date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:35:38	19254/19254	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/12.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/12.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-mp-layout3.html)
00:35:38	13872/13872	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/js/google-map-init.js	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/js/google-map-init.js	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-sp-layout1.html)
00:35:47	83162/83162	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg8.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg8.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-mp-layout3.html)
00:35:53	43156/43156	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/lg2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/lg2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:54	12400/12400	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-md1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-md1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:54	15839/15839	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-md2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-md2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:54	7497/7497	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:54	5234/5234	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:54	4971/4971	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:55	6120/6120	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn2-sm4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:55	11978/11978	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:55	13162/13162	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:55	8297/8297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:56	16543/16543	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/fn-md4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:56	68003/68003	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/hn2-lg1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/hn2-lg1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:56	44969/44969	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/tn-lg2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/tn-lg2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:57	15961/15961	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:57	29253/29253	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:58	17227/17227	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:58	27503/27503	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/on-sm4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:58	2579/2579	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:58	2150/2150	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:58	2772/2772	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-sm4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:59	26778/26778	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/banner-ads2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/banner-ads2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:59	22045/22045	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:35:59	35859/35859	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:36:00	29375/29375	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/wn-lg4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout1.html)
00:36:01	49982/49982	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout2.html)
00:36:01	43733/43733	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout2.html)
00:36:02	78799/78799	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout2.html)
00:36:02	29932/29932	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:02	49933/49933	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/magazine/featured-img4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-magazine-home-layout2.html)
00:36:03	28674/28674	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:04	32771/32771	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	45617/45617	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	41343/41343	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h5.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h5.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	39384/39384	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h6.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h6.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	40672/40672	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h7.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h7.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	6138/6138	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/logo-white-footer.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/logo-white-footer.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:05	38906/38906	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h8.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/gallery/h8.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout1.html)
00:36:06	80767/80767	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg6.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg6.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:06	33535/33535	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:06	34867/34867	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:06	41872/41872	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s4.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s4.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:06	52254/52254	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/w1.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/w1.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:07	27162/27162	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s3.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s3.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:07	33337/33337	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s5.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s5.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:07	25389/25389	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s7.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s7.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:07	34280/34280	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s8.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/s8.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:07	18267/18267	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/h2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/h2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:08	59847/59847	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Jun%202022%2021:36:08%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/sh2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/sh2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:08	37366/37366	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/w2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/portfolio/w2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:08	17587/17587	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/footer-bg.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/footer-bg.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-portfolio-presentation-layout2.html)
00:36:09	20693/20693	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/1.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/1.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:09	5997/5997	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/2.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/2.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:09	90286/90286	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg2.jpg	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/bg/bg2.jpg	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:10	24456/24456	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/3.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/3.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:10	20476/20476	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/4.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/4.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:10	15705/15705	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/5.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/5.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:10	14273/14273	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/6.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/6.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:11	21563/21563	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/7.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/7.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:11	9812/9812	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/8.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/8.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:11	35987/35987	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jan%202022%2016:37:07%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/images/products/shop1.png	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/images/products/shop1.png	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-shop-home.html)
00:36:12	59847/59847	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Jun%202022%2021:36:11%20GMT	https://kodesolution.com/html/2017/seniorpress-html/demo/page-booking-form.html	C:/Users/PC/Desktop/AhmetErdas/AhmetErdasWeb/kodesolution.com/html/2017/seniorpress-html/demo/page-booking-form.html	(from https://kodesolution.com/html/2017/seniorpress-html/demo/index-home-variation-maximageslider-style1.html)
